site,date,start_hour,value,variable,units,quality,prelim,name,latitude,longitude,obs_type,monitoring_id,flag 
2849,2020-01-05,5,10.95,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-05,6,8.52,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-05,7,8.99,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-05,8,11.70,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-05,9,10.96,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-05,10,33.18,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-05,11,25.37,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-05,12,27.60,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-05,13,19.47,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-05,14,21.90,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-05,15,24.32,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-05,16,37.92,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-05,17,25.63,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-05,18,18.50,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-05,19,16.13,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-05,20,18.73,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-05,21,4.70,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-05,22,6.60,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-05,23,5.94,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-06,0,3.94,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-06,1,5.42,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-06,2,8.32,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-06,3,10.97,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-06,4,11.94,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-06,5,12.42,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-06,6,9.26,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-06,7,28.29,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-06,8,14.83,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-06,9,18.54,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-06,10,19.23,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-06,11,9.05,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-06,12,9.52,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-06,13,16.13,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-06,14,18.94,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-06,15,23.11,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-06,16,28.60,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-06,17,25.35,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-06,18,23.85,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-06,19,16.86,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-06,20,13.68,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-06,21,10.74,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-06,22,6.40,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-06,23,6.14,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-07,0,9.53,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-07,1,12.21,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-07,2,11.23,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-07,3,5.68,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-07,4,3.93,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-07,5,8.78,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-07,6,22.58,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-07,7,14.30,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-07,8,61.52,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),1,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-07,9,17.55,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),1,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-07,10,22.61,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-07,11,27.60,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-07,12,26.38,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-07,13,25.35,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-07,14,27.10,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
