site,ws,wd,units,name,latitude,longitude,dateC
2899,6.09,20.4058,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/6/20 3:00
2899,5.96,19.8263,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/6/20 4:00
2899,5.95,18.183001,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/6/20 5:00
2899,7.04,13.3409,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/6/20 6:00
2899,6.12,19.7411,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/6/20 7:00
2899,3.92,23.1029,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/6/20 8:00
2899,1,46.8592,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/6/20 9:00
2899,3.74,176.252,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/6/20 10:00
2899,4.83,176.214,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/6/20 11:00
2899,5.06,213.588,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/6/20 12:00
2899,7.42,239.57899,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/6/20 13:00
2899,7.91,244.041,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/6/20 14:00
2899,7.63,242.422,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/6/20 15:00
2899,6.4,241.44299,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/6/20 16:00
2899,4.67,256.24701,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/6/20 17:00
2899,3.06,179.54401,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/6/20 18:00
2899,5.48,167.08701,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/6/20 19:00
2899,3.56,164.216,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/6/20 20:00
2899,2.13,160.51801,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/6/20 21:00
2899,3.69,175.25,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/6/20 22:00
2899,2.58,172.532,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/6/20 23:00
2899,2.08,180.673,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/7/20 0:00
2899,0.64,348.36899,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/7/20 1:00
2899,1.6,11.8218,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/7/20 2:00
2899,1.76,357.82501,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/7/20 3:00
2899,2.75,26.2847,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/7/20 4:00
2899,1.12,5.9653301,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/7/20 5:00
2899,1.9,20.552099,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/7/20 6:00
2899,0.96,30.0991,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/7/20 7:00
2899,2.52,180.07201,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/7/20 8:00
2899,3.23,170.202,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/7/20 9:00
2899,6.26,179.871,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/7/20 10:00
2899,7.16,176.896,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/7/20 11:00
2899,6.92,175.793,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/7/20 12:00
2899,6.13,178.41,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/7/20 13:00
2899,5.1,175.12199,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/7/20 14:00
2899,5.97,172.067,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/7/20 15:00
2899,6.13,173.354,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/7/20 16:00
2899,6.69,175.08099,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/7/20 17:00
2899,6.44,174.375,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/7/20 18:00
2899,5.09,170.931,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/7/20 19:00
2899,4.44,168.06599,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/7/20 20:00
2899,4.51,164.784,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/7/20 21:00
2899,4.54,170.53799,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/7/20 22:00
2899,3.78,176.998,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/7/20 23:00
2899,3.13,180.717,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/8/20 0:00
2899,4.21,180.44901,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/8/20 1:00
2899,3.78,171.505,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/8/20 2:00
2899,1.3,155.422,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/8/20 3:00
2899,1.62,130.166,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/8/20 4:00
2899,3.82,173.045,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/8/20 5:00
2899,2.92,170.71899,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/8/20 6:00
2899,0.71,104.645,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/8/20 7:00
2899,2.92,171.282,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/8/20 8:00
2899,2.59,161.88699,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/8/20 9:00
2899,1.53,141.271,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/8/20 10:00
2899,1.74,148.576,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/8/20 11:00
2899,2.77,151.657,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/8/20 12:00
2899,4.73,169.845,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/8/20 13:00
2899,3.56,170.00101,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/8/20 14:00
2899,3.14,183.328,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/8/20 15:00
2899,3.58,212.03,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/8/20 16:00
2899,3.67,199.963,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/8/20 17:00
2899,5.2,248.73399,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/8/20 18:00
2899,4.99,251.35001,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/8/20 19:00
2899,4.25,251.039,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/8/20 20:00
2899,2.82,262.66101,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/8/20 21:00
2899,1.26,315.28201,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/8/20 22:00
2899,1.6,326.772,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/8/20 23:00
2899,1.63,9.5910902,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/9/20 0:00
2899,0.92,5.0791798,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/9/20 1:00
2899,1.9,355.42801,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/9/20 2:00
2899,3.12,349.95999,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/9/20 3:00
2899,1.56,15.3077,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/9/20 4:00
2899,2.04,33.285999,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/9/20 5:00
2899,1.94,19.960199,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/9/20 6:00
2899,2.55,21.18,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/9/20 7:00
2899,2.36,254.19901,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/9/20 8:00
2899,5.98,245.59,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/9/20 9:00
2899,4.37,243.01199,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/9/20 10:00
2899,4.22,234.722,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/9/20 11:00
2899,5.36,240.955,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/9/20 12:00
2899,6.23,244.942,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/9/20 13:00
2899,7.64,242.29201,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/9/20 14:00
2899,8.8,250.89,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/9/20 15:00
2899,9.14,250.54401,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/9/20 16:00
2899,6.91,247.62399,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/9/20 17:00
2899,3.26,251.125,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/9/20 18:00
2899,3.22,264.284,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/9/20 19:00
2899,1.67,265.673,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/9/20 20:00
2899,1.03,221.842,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/9/20 21:00
2899,1.82,173.427,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/9/20 22:00
2899,1.84,18.177401,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/9/20 23:00
2899,1.53,18.285601,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/10/20 0:00
2899,1.89,13.8166,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/10/20 1:00
2899,1.74,348.09299,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/10/20 2:00
2899,3.72,10.4855,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/10/20 3:00
2899,3.44,22.9181,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/10/20 4:00
2899,3.34,24.216801,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/10/20 5:00
2899,3.52,12.5849,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/10/20 6:00
2899,4.55,6.9762702,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/10/20 7:00
2899,4.17,9.8590202,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/10/20 8:00
2899,3.96,15.4543,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/10/20 9:00
2899,1.49,25.687401,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/10/20 10:00
2899,1.93,237.55701,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/10/20 11:00
2899,4.38,234.058,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/10/20 12:00
2899,4.46,238.48801,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/10/20 13:00
2899,5.41,234.086,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/10/20 14:00
2899,6.44,236.293,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/10/20 15:00
2899,5.27,241.864,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/10/20 16:00
2899,3.89,252.98599,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/10/20 17:00
2899,2.04,273.67999,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/10/20 18:00
2899,0.96,303.48599,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/10/20 19:00
2899,0.39,194.41,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/10/20 20:00
2899,0.96,146.38499,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/10/20 21:00
2899,2.18,23.4592,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/10/20 22:00
2899,2.38,17.738899,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/10/20 23:00
2899,3.87,11.2378,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/11/20 0:00
2899,4.41,18.644199,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/11/20 1:00
2899,4.26,16.962099,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/11/20 2:00
2899,4.53,18.431101,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/11/20 3:00
2899,5.99,14.869,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/11/20 4:00
2899,4.12,19.794901,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/11/20 5:00
2899,4.4,15.6805,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/11/20 6:00
2899,3.84,13.8012,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/11/20 7:00
2899,4.57,11.6164,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/11/20 8:00
2899,4.24,11.7024,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/11/20 9:00
2899,0.43,114.902,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/11/20 10:00
2899,2.96,234.132,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/11/20 11:00
2899,3.94,235.761,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/11/20 12:00
2899,6.76,248.76401,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/11/20 13:00
2899,7.65,239.98801,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/11/20 14:00
2899,7.27,236.91,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/11/20 15:00
2899,5.3,234.476,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/11/20 16:00
2899,5.01,239.79201,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/11/20 17:00
2899,3.39,248.494,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/11/20 18:00
2899,2.25,228.95599,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/11/20 19:00
2899,1.9,165.98399,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/11/20 20:00
2899,2.19,56.587898,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/11/20 21:00
2899,1.49,38.759201,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/11/20 22:00
2899,1.29,6.8919501,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/11/20 23:00
2899,3.68,24.7869,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/12/20 0:00
2899,2.37,23.550301,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/12/20 1:00
2899,3.13,12.1262,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/12/20 2:00
2899,3.54,20.7146,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/12/20 3:00
2899,4.79,20.3699,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/12/20 4:00
2899,5.12,23.9599,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/12/20 5:00
2899,4.75,15.0975,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/12/20 6:00
2899,4.7,4.9010301,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/12/20 7:00
2899,3.18,17.160999,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/12/20 8:00
2899,1.97,22.3909,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/12/20 9:00
2899,1.26,232.20399,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/12/20 10:00
2899,4.96,246.614,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/12/20 11:00
2899,6.53,239.381,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/12/20 12:00
2899,6.99,244.69099,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/12/20 13:00
2899,7.51,242.47099,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/12/20 14:00
2899,7.47,234.14301,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/12/20 15:00
2899,5.29,236.981,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/12/20 16:00
2899,3.86,258.159,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/12/20 17:00
2899,3.46,250.082,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/12/20 18:00
2899,1.81,238.27901,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/12/20 19:00
2899,2.69,168.099,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/12/20 20:00
2899,1.53,170.811,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/12/20 21:00
2899,1.37,47.099201,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/12/20 22:00
2899,0.95,11.7667,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/12/20 23:00
2899,0.89,7.3481698,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/13/20 0:00
2899,2.16,16.070999,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/13/20 1:00
2899,2.78,16.9625,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/13/20 2:00
2899,2.1,20.379299,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/13/20 3:00
2899,2.23,30.884701,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/13/20 4:00
2899,3.07,22.6985,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/13/20 5:00
2899,2.23,28.426701,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/13/20 6:00
2899,0.58,350.319,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/13/20 7:00
2899,1.28,191.55499,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/13/20 8:00
2899,1.9,180.405,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/13/20 9:00
2899,2.21,167.05499,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/13/20 10:00
2899,2.09,180.468,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/13/20 11:00
2899,3.04,199.092,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/13/20 12:00
2899,5.87,231.032,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/13/20 13:00
2899,8.45,251.011,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/13/20 14:00
2899,9.47,235.938,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/13/20 15:00
2899,8.05,235.54401,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/13/20 16:00
2899,5.89,240.431,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/13/20 17:00
2899,3.33,200.69701,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/13/20 18:00
2899,3.9,170.381,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/13/20 19:00
2899,2.92,176.25101,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/13/20 20:00
2899,1.86,173.67799,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/13/20 21:00
2899,0.42,20.186501,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/13/20 22:00
2899,1.26,357.16299,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/13/20 23:00
2899,1.24,352.26801,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/14/20 0:00
2899,2.09,9.4205198,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/14/20 1:00
2899,2.65,22.8162,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/14/20 2:00
2899,2.66,30.746901,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/14/20 3:00
2899,2.74,18.5362,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/14/20 4:00
2899,2.52,13.339,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/14/20 5:00
2899,1.82,15.9183,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/14/20 6:00
2899,2.54,29.1373,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/14/20 7:00
2899,4.59,25.7661,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/14/20 8:00
2899,0.69,108.92,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/14/20 9:00
2899,2.57,182.19501,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/14/20 10:00
2899,3.29,174.32401,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/14/20 11:00
2899,3.74,184.105,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/14/20 12:00
2899,6.66,243.278,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/14/20 13:00
2899,8.03,244.99001,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/14/20 14:00
2899,6.76,238.84801,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/14/20 15:00
2899,6.19,244.90601,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/14/20 16:00
2899,4.99,237.10899,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/14/20 17:00
2899,3.8,178.47501,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/14/20 18:00
2899,4.84,176.075,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/14/20 19:00
2899,3.26,174.841,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/14/20 20:00
2899,3.1,175.006,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/14/20 21:00
2899,1.42,292.54901,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/14/20 22:00
2899,1.6,296.14001,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/14/20 23:00
2899,1.14,318.51099,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/15/20 0:00
2899,1.92,352.021,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/15/20 1:00
2899,3.06,11.024,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/15/20 2:00
2899,3.68,20.024,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/15/20 3:00
2899,4.04,22.011299,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/15/20 4:00
2899,4.56,18.013901,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/15/20 5:00
2899,3.38,14.7455,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/15/20 6:00
2899,3.36,20.329201,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/15/20 7:00
2899,3.65,23.9485,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/15/20 8:00
2899,0.43,75.905403,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/15/20 9:00
2899,2.09,180.80299,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/15/20 10:00
2899,2.64,180.44,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/15/20 11:00
2899,3.56,202.52499,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/15/20 12:00
2899,6.92,247.13499,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/15/20 13:00
2899,8.3,244.30099,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/15/20 14:00
2899,7.69,239.25,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/15/20 15:00
2899,7.77,241.65401,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/15/20 16:00
2899,5.59,235.323,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/15/20 17:00
2899,3.21,264.349,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/15/20 18:00
2899,1.72,280.866,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/15/20 19:00
2899,1.49,50.180698,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,9/15/20 20:00
