,site,ws,wd,units,name,latitude,longitude,dateC
137050,2849,1.57,227.519,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-26 12:00:00
137051,2849,3.38,221.229,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-26 13:00:00
137052,2849,2.17,224.867,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-26 14:00:00
137053,2849,1.15,227.547,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-26 15:00:00
137054,2849,2.65,226.489,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-26 16:00:00
137055,2849,3.12,225.629,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-26 17:00:00
137056,2849,2.64,219.726,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-26 18:00:00
137057,2849,3.26,230.084,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-26 19:00:00
137058,2849,0.66,228.19,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-26 20:00:00
137059,2849,0.63,19.0445,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-26 21:00:00
137060,2849,0.27,45.137501,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-26 22:00:00
137061,2849,0.11,300.612,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-26 23:00:00
137062,2849,0.64,45.999699,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-27 00:00:00
137063,2849,1.36,39.584,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-27 01:00:00
137064,2849,1.49,43.213699,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-27 02:00:00
137065,2849,1.21,46.9226,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-27 03:00:00
137066,2849,1.8,42.469101,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-27 04:00:00
137067,2849,1.89,39.980801,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-27 05:00:00
137068,2849,2.45,40.8745,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-27 06:00:00
137069,2849,1.56,48.859402,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-27 07:00:00
137070,2849,1.31,118.81,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-27 08:00:00
137071,2849,0.94,165.07899,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-27 09:00:00
137072,2849,1.56,204.414,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-27 10:00:00
137073,2849,2.57,222.66901,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-27 11:00:00
137074,2849,1.9,215.76601,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-27 12:00:00
137075,2849,2.66,216.08299,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-27 13:00:00
137076,2849,3.45,213.896,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-27 14:00:00
137077,2849,3.33,232.65401,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-27 15:00:00
137078,2849,3.13,223.40601,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-27 16:00:00
137079,2849,3.04,233.063,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-27 17:00:00
137080,2849,2.46,238.69,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-27 18:00:00
137081,2849,1.16,230.647,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-27 19:00:00
137082,2849,0.16,55.816799,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-27 20:00:00
137083,2849,0.86,228.966,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-27 21:00:00
137084,2849,0.86,5.22825,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-27 22:00:00
137085,2849,1.03,39.516102,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-27 23:00:00
137086,2849,0.27,332.20499,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-28 00:00:00
137087,2849,0.58,75.7742,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-28 01:00:00
137088,2849,0.45,65.360397,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-28 02:00:00
137089,2849,0.88,96.837898,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-28 03:00:00
137090,2849,0.62,88.153099,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-28 04:00:00
137091,2849,0.64,66.0112,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-28 05:00:00
137092,2849,0.5,33.103199,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-28 06:00:00
137093,2849,0.37,68.5448,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-28 07:00:00
137094,2849,0.7,128.44501,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-28 08:00:00
137095,2849,1.31,178.185,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-28 09:00:00
137096,2849,0.71,137.145,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-28 10:00:00
137097,2849,0.47,132.62801,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-28 11:00:00
137098,2849,0.79,231.60899,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-28 12:00:00
137099,2849,1.78,261.05899,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-28 13:00:00
137100,2849,3.2,230.481,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-28 14:00:00
137101,2849,2.1,225.388,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-28 15:00:00
137102,2849,1.49,245.55,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-28 16:00:00
137103,2849,0.52,320.944,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-28 17:00:00
137104,2849,1.84,234.909,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-28 18:00:00
137105,2849,2.68,234.194,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-28 19:00:00
137106,2849,2.13,225.90601,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-28 20:00:00
137107,2849,1.91,231.62199,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-28 21:00:00
137108,2849,1.31,259.21201,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-28 22:00:00
137109,2849,0.92,273.10501,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-02-28 23:00:00
137110,2849,1.81,221.04601,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-01 00:00:00
137111,2849,1.09,201.323,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-01 01:00:00
137112,2849,0.97,97.113503,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-01 02:00:00
137113,2849,0.72,37.060398,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-01 03:00:00
137114,2849,1.41,49.204201,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-01 04:00:00
137115,2849,1.3,34.9394,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-01 05:00:00
137116,2849,1.14,44.945702,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-01 06:00:00
137117,2849,0.55,55.2813,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-01 07:00:00
137118,2849,0.58,153.039,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-01 08:00:00
137119,2849,2.24,188.716,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-01 09:00:00
137120,2849,3.23,222.892,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-01 10:00:00
137121,2849,2.81,224.804,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-01 11:00:00
137122,2849,1.85,229.858,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-01 12:00:00
137123,2849,3.02,227.47501,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-01 13:00:00
137124,2849,1.7,229.298,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-01 14:00:00
137125,2849,2.44,235.532,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-01 15:00:00
137126,2849,1.85,243.394,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-01 16:00:00
137127,2849,3.44,228.869,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-01 17:00:00
137128,2849,0.52,261.617,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-01 18:00:00
137129,2849,0.41,45.032501,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-01 19:00:00
137130,2849,0.47,46.6553,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-01 20:00:00
137131,2849,0.79,41.974499,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-01 21:00:00
137132,2849,0.31,59.946301,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-01 22:00:00
137133,2849,0.42,59.845402,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-01 23:00:00
137134,2849,0.79,76.386597,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-02 00:00:00
137135,2849,0.39,71.834198,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-02 01:00:00
137136,2849,0.23,326.10999,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-02 02:00:00
137137,2849,0.95,226.145,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-02 03:00:00
137138,2849,0.27,253.746,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-02 04:00:00
137139,2849,0.48,33.466,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-02 05:00:00
137140,2849,0.63,95.131798,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-02 06:00:00
137141,2849,1.09,23.3398,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-02 07:00:00
137142,2849,0.84,25.596701,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-02 08:00:00
137143,2849,1.13,3.96946,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-02 09:00:00
137144,2849,0.54,210.916,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-02 10:00:00
137145,2849,0.93,12.9519,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-02 11:00:00
137146,2849,1.04,13.3041,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-02 12:00:00
137147,2849,0.41,42.8722,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-02 13:00:00
137148,2849,2.93,194.20599,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-02 14:00:00
137149,2849,2.33,213.80701,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-02 15:00:00
137150,2849,1.42,219.826,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-02 16:00:00
137151,2849,1.95,238.289,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-02 17:00:00
137152,2849,0.28,42.358501,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-02 18:00:00
137153,2849,0.54,32.3493,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-02 19:00:00
137154,2849,0.37,53.367199,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-02 20:00:00
137155,2849,1.24,211.37801,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-02 21:00:00
137156,2849,0.28,356.95001,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-02 22:00:00
137157,2849,1.5,221.01801,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-02 23:00:00
137158,2849,0.27,304.73099,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-03 00:00:00
137159,2849,2.0,213.62199,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-03 01:00:00
137160,2849,2.43,233.80901,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-03 02:00:00
137161,2849,1.92,247.446,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-03 03:00:00
137162,2849,2.02,243.07401,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-03 04:00:00
137163,2849,1.51,232.56799,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-03 05:00:00
137164,2849,1.64,215.752,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-03 06:00:00
137165,2849,1.44,226.771,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-03 07:00:00
137166,2849,0.82,214.536,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-03 08:00:00
137167,2849,2.74,220.205,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-03 09:00:00
137168,2849,2.26,221.95599,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-03 10:00:00
137169,2849,4.75,217.963,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-03 11:00:00
137170,2849,3.78,226.563,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-03 12:00:00
137171,2849,4.93,228.37,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-03 13:00:00
137172,2849,3.72,226.56,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-03 14:00:00
137173,2849,2.68,235.42999,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-03 15:00:00
137174,2849,4.03,229.92101,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-03 16:00:00
137175,2849,3.8,229.56599,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-03 17:00:00
137176,2849,2.92,239.2,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-03 18:00:00
137177,2849,3.26,232.66299,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-03 19:00:00
137178,2849,2.28,230.62601,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-03 20:00:00
137179,2849,0.99,228.97301,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-03 21:00:00
137180,2849,0.15,32.182899,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-03 22:00:00
137181,2849,0.09,206.18201,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-03 23:00:00
137182,2849,0.06,82.353798,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-04 00:00:00
137183,2849,0.39,186.453,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-04 01:00:00
137184,2849,1.26,204.991,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-04 02:00:00
137185,2849,0.54,157.87801,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-04 03:00:00
137186,2849,0.87,49.2822,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-04 04:00:00
137187,2849,0.42,76.2939,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-04 05:00:00
137188,2849,1.16,48.3522,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-04 06:00:00
137189,2849,0.97,80.483101,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-04 07:00:00
137190,2849,1.83,189.17999,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-04 08:00:00
137191,2849,2.3,221.698,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-04 09:00:00
137192,2849,1.61,239.297,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-04 10:00:00
137193,2849,2.96,210.62,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-04 11:00:00
137194,2849,2.51,218.328,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-04 12:00:00
137195,2849,2.26,234.95,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-04 13:00:00
137196,2849,2.9,224.548,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-04 14:00:00
137197,2849,2.15,246.004,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-04 15:00:00
137198,2849,1.06,303.62799,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-04 16:00:00
137199,2849,1.74,231.075,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-04 17:00:00
137200,2849,1.39,245.37,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-04 18:00:00
137201,2849,0.76,328.65302,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-04 19:00:00
137202,2849,0.56,69.929199,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-04 20:00:00
137203,2849,1.13,32.907501,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-04 21:00:00
137204,2849,1.16,37.186401,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-04 22:00:00
137205,2849,1.0,35.9417,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-04 23:00:00
137206,2849,0.91,44.333199,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-05 00:00:00
137207,2849,0.86,75.2593,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-05 01:00:00
137208,2849,1.36,39.492802,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-05 02:00:00
137209,2849,1.37,32.555698,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-05 03:00:00
137210,2849,1.79,37.612202,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-05 04:00:00
137211,2849,1.23,38.497799,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-05 05:00:00
137212,2849,0.66,47.665699,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-05 06:00:00
137213,2849,1.34,59.675301,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-05 07:00:00
137214,2849,1.93,119.618,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-05 08:00:00
137215,2849,1.61,179.01401,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-05 09:00:00
137216,2849,2.06,207.661,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-05 10:00:00
137217,2849,0.75,229.052,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-05 11:00:00
137218,2849,2.27,205.297,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-05 12:00:00
137219,2849,2.88,217.375,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-05 13:00:00
137220,2849,3.99,225.74699,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-05 14:00:00
137221,2849,5.42,227.186,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-05 15:00:00
137222,2849,1.55,210.16499,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-05 16:00:00
137223,2849,0.92,182.623,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-05 17:00:00
137224,2849,2.28,43.089802,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-05 18:00:00
137225,2849,2.18,50.503899,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-05 19:00:00
137226,2849,0.32,113.389,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-05 20:00:00
137227,2849,2.86,38.291199,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-05 21:00:00
137228,2849,4.85,37.7537,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-05 22:00:00
137229,2849,3.48,42.2826,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-05 23:00:00
137230,2849,3.17,42.8344,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-06 00:00:00
137231,2849,1.62,36.236801,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-06 01:00:00
137232,2849,0.26,46.139301,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-06 02:00:00
137233,2849,2.41,36.626801,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-06 03:00:00
137234,2849,2.42,41.314499,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-06 04:00:00
137235,2849,1.99,48.8027,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-06 05:00:00
137236,2849,3.18,37.624802,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-06 06:00:00
137237,2849,2.17,38.265999,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-06 07:00:00
137238,2849,2.53,43.706001,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-06 08:00:00
137239,2849,0.85,271.65399,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-06 09:00:00
137240,2849,0.82,255.972,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-06 10:00:00
137241,2849,0.33,127.176,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-06 11:00:00
137242,2849,0.5,69.198196,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-06 12:00:00
137243,2849,0.94,97.287903,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-06 13:00:00
137244,2849,1.08,148.66499,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-06 14:00:00
137245,2849,3.78,202.57201,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-06 15:00:00
137246,2849,5.14,206.674,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-06 16:00:00
137247,2849,4.76,203.334,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-06 17:00:00
137248,2849,3.03,200.731,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-06 18:00:00
137249,2849,1.47,185.308,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-06 19:00:00
137250,2849,0.69,192.05701,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-06 20:00:00
137251,2849,0.4,51.8018,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-06 21:00:00
137252,2849,0.18,146.23801,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-06 22:00:00
137253,2849,0.15,27.7134,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-06 23:00:00
137254,2849,0.43,50.801701,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-07 00:00:00
137255,2849,0.21,98.796997,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-07 01:00:00
137256,2849,1.74,242.536,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2019-03-07 02:00:00
