site,value,units,name,latitude,longitude,dateC
2849,42.34,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/13/20 15:00
2849,35.97,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/13/20 16:00
2849,32.25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/13/20 17:00
2849,16.88,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/13/20 18:00
2849,29.65,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/13/20 19:00
2849,41.83,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/13/20 20:00
2849,43.83,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/13/20 21:00
2849,33.93,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/13/20 22:00
2849,39.88,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/13/20 23:00
2849,32.23,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/14/20 0:00
2849,33.48,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/14/20 1:00
2849,23.14,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/14/20 2:00
2849,25.13,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/14/20 3:00
2849,18.35,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/14/20 4:00
2849,27.63,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/14/20 5:00
2849,36.22,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/14/20 6:00
2849,42.34,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/14/20 7:00
2849,41.84,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/14/20 8:00
2849,39.41,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/14/20 9:00
2849,41.85,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/14/20 10:00
2849,39.41,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/14/20 11:00
2849,42.84,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/14/20 12:00
2849,44.77,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/14/20 13:00
2849,107.99,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/14/20 14:00
2849,50.61,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/14/20 15:00
2849,47.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/14/20 16:00
2849,45.75,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/14/20 17:00
2849,41.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/14/20 18:00
2849,30.75,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/14/20 19:00
2849,32.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/14/20 20:00
2849,22.88,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/14/20 21:00
2849,21.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/14/20 22:00
2849,20.22,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/14/20 23:00
2849,18.53,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/15/20 0:00
2849,23.86,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/15/20 1:00
2849,27.14,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/15/20 2:00
2849,21.92,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/15/20 3:00
2849,18.75,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/15/20 4:00
2849,19.75,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/15/20 5:00
2849,25.13,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/15/20 6:00
2849,33.15,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/15/20 7:00
2849,35.21,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/15/20 8:00
2849,35.21,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/15/20 9:00
2849,34.21,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/15/20 10:00
2849,34.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/15/20 11:00
2849,31.35,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/15/20 12:00
2849,43.59,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/15/20 13:00
2849,37.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/15/20 14:00
2849,40.62,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/15/20 15:00
2849,37.71,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/15/20 16:00
2849,34.71,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/15/20 17:00
2849,29.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/15/20 18:00
2849,31.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/15/20 19:00
2849,26.88,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/15/20 20:00
2849,22.86,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/15/20 21:00
2849,22.42,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/15/20 22:00
2849,18.09,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/15/20 23:00
2849,20.74,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/16/20 0:00
2849,15.38,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/16/20 1:00
2849,17.86,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/16/20 2:00
2849,20.21,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/16/20 3:00
2849,15.38,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/16/20 4:00
2849,25.14,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/16/20 5:00
2849,27.64,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/16/20 6:00
2849,39.42,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/16/20 7:00
2849,42.09,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/16/20 8:00
2849,36.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/16/20 9:00
2849,48.66,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/16/20 10:00
2849,82.56,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/16/20 11:00
2849,50.87,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/16/20 12:00
2849,55.97,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/16/20 13:00
2849,46.95,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/16/20 14:00
2849,42.09,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/16/20 15:00
2849,35.46,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/16/20 16:00
2849,28.12,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/16/20 17:00
2849,31.77,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/16/20 18:00
2849,21.62,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/16/20 19:00
2849,23.14,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/16/20 20:00
2849,15.62,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/16/20 21:00
2849,17.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/16/20 22:00
2849,26.13,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/16/20 23:00
2849,19.25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/17/20 0:00
2849,18.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/17/20 1:00
2849,22.42,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/17/20 2:00
2849,18.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/17/20 3:00
2849,18.36,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/17/20 4:00
2849,15.93,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/17/20 5:00
2849,25.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/17/20 6:00
2849,25.67,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/17/20 7:00
2849,27.13,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/17/20 8:00
2849,35.96,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/17/20 9:00
2849,35.97,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/17/20 10:00
2849,40.12,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/17/20 11:00
2849,43.08,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/17/20 12:00
2849,43.35,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/17/20 13:00
2849,51.09,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/17/20 14:00
2849,40.38,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/17/20 15:00
2849,36.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/17/20 16:00
2849,27.12,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/17/20 17:00
2849,21.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/17/20 18:00
2849,26.37,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/17/20 19:00
2849,22.64,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/17/20 20:00
2849,23.13,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/17/20 21:00
2849,16.89,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/17/20 22:00
2849,20.22,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/17/20 23:00
2849,15.39,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/18/20 0:00
2849,19.53,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/18/20 1:00
2849,12.94,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/18/20 2:00
2849,17.38,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/18/20 3:00
2849,14.15,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/18/20 4:00
2849,13.45,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/18/20 5:00
2849,16.65,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/18/20 6:00
2849,18.59,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/18/20 7:00
2849,27.38,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/18/20 8:00
2849,36.95,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/18/20 9:00
2849,32.96,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/18/20 10:00
2849,33.23,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/18/20 11:00
2849,34.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/18/20 12:00
2849,33.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/18/20 13:00
2849,31.35,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/18/20 14:00
2849,31.06,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/18/20 15:00
2849,25.39,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/18/20 16:00
2849,23.86,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/18/20 17:00
2849,22.41,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/18/20 18:00
2849,20.47,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/18/20 19:00
2849,19.52,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/18/20 20:00
2849,18.35,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/18/20 21:00
2849,14.64,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/18/20 22:00
2849,12.48,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/18/20 23:00
2849,15.37,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/19/20 0:00
2849,13.45,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/19/20 1:00
2849,13.21,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/19/20 2:00
2849,11.27,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/19/20 3:00
2849,11.27,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/19/20 4:00
2849,12.47,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/19/20 5:00
2849,16.38,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/19/20 6:00
2849,20.46,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/19/20 7:00
2849,18.58,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/19/20 8:00
2849,22.66,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/19/20 9:00
2849,17.33,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/19/20 10:00
2849,18.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/19/20 11:00
2849,23.85,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/19/20 12:00
2849,28.37,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/19/20 13:00
2849,24.13,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/19/20 14:00
2849,23.13,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/19/20 15:00
2849,21.72,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/19/20 16:00
2849,22.18,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/19/20 17:00
2849,19.52,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/19/20 18:00
2849,15.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/19/20 19:00
2849,14.63,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/19/20 20:00
2849,14.89,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/19/20 21:00
2849,15.92,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/19/20 22:00
2849,11,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/19/20 23:00
2849,10.53,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/20/20 0:00
2849,18.11,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/20/20 1:00
2849,12.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/20/20 2:00
2849,15.58,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/20/20 3:00
2849,10.78,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/20/20 4:00
2849,12.03,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/20/20 5:00
2849,18.97,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/20/20 6:00
2849,28.14,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/20/20 7:00
2849,28.61,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/20/20 8:00
2849,36.96,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/20/20 9:00
2849,32.72,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/20/20 10:00
2849,39.89,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/20/20 11:00
2849,41.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/20/20 12:00
2849,43.85,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/20/20 13:00
2849,34.21,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/20/20 14:00
2849,42.33,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/20/20 15:00
2849,43.85,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/20/20 16:00
2849,43.09,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/20/20 17:00
2849,35.21,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/20/20 18:00
2849,34.69,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/20/20 19:00
2849,33.71,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/20/20 20:00
2849,23.57,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/20/20 21:00
2849,19.99,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/20/20 22:00
2849,22.66,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/20/20 23:00
2849,21.94,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/21/20 0:00
2849,22.16,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/21/20 1:00
2849,24.38,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/21/20 2:00
2849,17.56,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/21/20 3:00
2849,22.89,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/21/20 4:00
2849,18.57,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/21/20 5:00
2849,32.67,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/21/20 6:00
2849,35.21,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/21/20 7:00
2849,43.59,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/21/20 8:00
2849,44.36,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/21/20 9:00
2849,39.65,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/21/20 10:00
2849,56.53,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/21/20 11:00
2849,55.28,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/21/20 12:00
2849,48.16,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/21/20 13:00
2849,50.85,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/21/20 14:00
2849,49.42,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/21/20 15:00
2849,48.93,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/21/20 16:00
2849,47.18,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/21/20 17:00
2849,43.36,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/21/20 18:00
2849,32.72,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/21/20 19:00
2849,29.63,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/21/20 20:00
2849,31.08,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/21/20 21:00
2849,27.87,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/21/20 22:00
2849,21.47,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/21/20 23:00
2849,17.85,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/22/20 0:00
2849,21.94,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/22/20 1:00
2849,18.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/22/20 2:00
2849,25.39,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Glendora-Laurel,34.14437,-117.85038,7/22/20 3:00
