site,ws,wd,units,name,latitude,longitude,dateC
3011,0.58,27.200001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/28/20 17:00
3011,0.46,164.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/28/20 18:00
3011,0.35,259.79999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/28/20 19:00
3011,0.35,199,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/28/20 20:00
3011,0.58,168.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/28/20 21:00
3011,1.04,101.6,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/28/20 22:00
3011,1.15,106,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/28/20 23:00
3011,0.81,96.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/29/20 0:00
3011,1.04,117.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/29/20 1:00
3011,0.23,121,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/29/20 2:00
3011,0.46,51.599998,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/29/20 3:00
3011,1.04,93.099998,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/29/20 4:00
3011,0.35,174.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/29/20 5:00
3011,0.92,262.70001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/29/20 6:00
3011,0.46,222.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/29/20 7:00
3011,0.46,250.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/29/20 8:00
3011,0.69,157.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/29/20 9:00
3011,0.69,47.299999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/29/20 10:00
3011,2.3,42.799999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/29/20 11:00
3011,1.27,49.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/29/20 12:00
3011,1.61,34.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/29/20 13:00
3011,1.61,332.29999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/29/20 14:00
3011,1.38,297.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/29/20 15:00
3011,0.69,251.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/29/20 16:00
3011,0.23,77.099998,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/29/20 17:00
3011,0.81,60.599998,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/29/20 18:00
3011,0.35,123.9,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/29/20 19:00
3011,0.12,195.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/29/20 20:00
3011,0.23,261.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/29/20 21:00
3011,0.46,217.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/29/20 22:00
3011,0.23,115.4,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/29/20 23:00
3011,1.04,124.6,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/30/20 0:00
3011,0.69,89.199997,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/30/20 1:00
3011,1.15,108.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/30/20 2:00
3011,0.35,51.200001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/30/20 3:00
3011,1.27,293.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/30/20 4:00
3011,0.12,146.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/30/20 5:00
3011,0.35,291.20001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/30/20 6:00
3011,0.69,262.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/30/20 7:00
3011,1.96,311.79999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/30/20 8:00
3011,2.42,15.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/30/20 9:00
3011,1.5,353.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/30/20 10:00
3011,0.69,358.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/30/20 11:00
3011,4.03,309.20001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/30/20 12:00
3011,2.76,337.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/30/20 13:00
3011,2.65,321.20001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/30/20 14:00
3011,2.19,16.9,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/30/20 15:00
3011,1.84,33.700001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/30/20 16:00
3011,0.46,78.699997,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/30/20 17:00
3011,0.23,304.70001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/30/20 18:00
3011,0.69,304.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/30/20 19:00
3011,0.58,74.199997,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/30/20 20:00
3011,1.27,355,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/30/20 21:00
3011,0.46,305.70001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/30/20 22:00
3011,1.5,287.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,11/30/20 23:00
3011,1.04,332.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/1/20 0:00
3011,0.81,248.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/1/20 1:00
3011,1.27,262.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/1/20 2:00
3011,1.04,256.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/1/20 3:00
3011,0.35,133.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/1/20 4:00
3011,1.04,76.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/1/20 5:00
3011,0.69,119.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/1/20 6:00
3011,0.35,120,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/1/20 7:00
3011,1.84,108,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/1/20 8:00
3011,1.96,84.300003,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/1/20 9:00
3011,2.99,24,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/1/20 10:00
3011,2.53,357.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/1/20 11:00
3011,1.5,351.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/1/20 12:00
3011,2.42,336.20001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/1/20 13:00
3011,3.34,24.4,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/1/20 14:00
3011,2.76,60.900002,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/1/20 15:00
3011,1.84,73.199997,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/1/20 16:00
3011,0.81,99.900002,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/1/20 17:00
3011,0.46,200.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/1/20 18:00
3011,0.35,269.79999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/1/20 19:00
3011,0.23,63.900002,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/1/20 20:00
3011,1.15,96.699997,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/1/20 21:00
3011,0.81,96.900002,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/1/20 22:00
3011,0.92,71.699997,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/1/20 23:00
3011,0.46,45.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/2/20 0:00
3011,0,312.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/2/20 1:00
3011,0.35,241,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/2/20 2:00
3011,0.92,286.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/2/20 3:00
3011,0.23,258.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/2/20 4:00
3011,0.81,50.099998,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/2/20 5:00
3011,0.12,128.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/2/20 6:00
3011,0.12,95.800003,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/2/20 7:00
3011,1.38,35.299999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/2/20 8:00
3011,1.96,27.9,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/2/20 9:00
3011,1.15,352,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/2/20 10:00
3011,1.27,308.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/2/20 11:00
3011,0.46,11,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/2/20 12:00
3011,1.04,330.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/2/20 13:00
3011,1.38,0.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/2/20 14:00
3011,1.15,324.79999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/2/20 15:00
3011,0.58,276.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/2/20 16:00
3011,0.12,269.20001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/2/20 17:00
3011,0.23,134.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/2/20 18:00
3011,0.81,91.300003,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/2/20 19:00
3011,0.69,115.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/2/20 20:00
3011,0.81,127.6,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/2/20 21:00
3011,2.19,114.4,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/2/20 22:00
3011,1.27,115.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/2/20 23:00
3011,0.23,179.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/3/20 0:00
3011,0.35,267.79999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/3/20 1:00
3011,0.12,176,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/3/20 2:00
3011,2.07,72.800003,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/3/20 3:00
3011,2.19,55.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/3/20 4:00
3011,1.27,70.699997,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/3/20 5:00
3011,0.58,339.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/3/20 6:00
3011,0.81,304.29999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/3/20 7:00
3011,2.19,319.29999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/3/20 8:00
3011,2.76,35,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/3/20 9:00
3011,3.11,25.299999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/3/20 10:00
3011,2.3,2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/3/20 11:00
3011,2.65,347.20001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/3/20 12:00
3011,1.96,334.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/3/20 13:00
3011,1.38,344,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/3/20 14:00
3011,1.73,15.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/3/20 15:00
3011,1.84,309.79999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/3/20 16:00
3011,1.73,300.79999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/3/20 17:00
3011,0.92,305.20001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/3/20 18:00
3011,0.92,318.29999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/3/20 19:00
3011,2.19,18.1,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/3/20 20:00
3011,0.23,351.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/3/20 21:00
3011,0.69,284.29999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/3/20 22:00
3011,0.12,43.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/3/20 23:00
3011,0.69,304.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/4/20 0:00
3011,0.23,196.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/4/20 1:00
3011,0.35,227.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/4/20 2:00
3011,0.35,227.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/4/20 3:00
3011,0.23,237.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/4/20 4:00
3011,0.69,271.79999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/4/20 5:00
3011,0.35,284,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/4/20 6:00
3011,0.35,58.599998,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/4/20 7:00
3011,3.11,29.9,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/4/20 8:00
3011,1.73,14.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/4/20 9:00
3011,1.5,27.9,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/4/20 10:00
3011,2.07,26.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/4/20 11:00
3011,1.84,292.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/4/20 12:00
3011,0.58,273.20001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/4/20 13:00
3011,1.38,276.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/4/20 14:00
3011,2.53,303.70001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/4/20 15:00
3011,0.69,296.29999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/4/20 16:00
3011,0.69,78.400002,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/4/20 17:00
3011,0.58,99,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/4/20 18:00
3011,0.35,142.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/4/20 19:00
3011,0.46,64.800003,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/4/20 20:00
3011,1.38,83.599998,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/4/20 21:00
3011,1.15,110.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/4/20 22:00
3011,1.04,155.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/4/20 23:00
3011,0.23,186.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/5/20 0:00
3011,0.69,61,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/5/20 1:00
3011,1.27,78.400002,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/5/20 2:00
3011,2.42,71,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/5/20 3:00
3011,1.61,99.800003,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/5/20 4:00
3011,0.46,187.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/5/20 5:00
3011,1.73,289.70001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/5/20 6:00
3011,0.92,77.800003,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/5/20 7:00
3011,2.76,55.200001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/5/20 8:00
3011,2.07,17.4,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/5/20 9:00
3011,1.84,3.5999999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/5/20 10:00
3011,4.6,62.599998,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/5/20 11:00
3011,1.61,102.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/5/20 12:00
3011,0.46,266.70001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/5/20 13:00
3011,3.57,268.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/5/20 14:00
3011,2.65,298.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/5/20 15:00
3011,1.5,33.099998,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/5/20 16:00
3011,1.96,68.199997,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/5/20 17:00
3011,1.38,114.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/5/20 18:00
3011,1.04,199.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/5/20 19:00
3011,0.58,269.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/5/20 20:00
3011,0.35,175,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/5/20 21:00
3011,1.5,204.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/5/20 22:00
3011,1.5,210.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/5/20 23:00
3011,1.61,153.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/6/20 0:00
3011,2.42,128.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/6/20 1:00
3011,0.58,135.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/6/20 2:00
3011,0.58,63.700001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/6/20 3:00
3011,1.38,72.599998,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/6/20 4:00
3011,2.07,325.29999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/6/20 5:00
3011,1.84,294.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/6/20 6:00
3011,1.73,283.20001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/6/20 7:00
3011,1.04,336.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/6/20 8:00
3011,3.22,356.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/6/20 9:00
3011,3.22,352.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/6/20 10:00
3011,3.34,332.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/6/20 11:00
3011,3.22,355.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/6/20 12:00
3011,4.03,348.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/6/20 13:00
3011,4.03,7.4000001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/6/20 14:00
3011,3.8,9.6000004,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/6/20 15:00
3011,2.19,5.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/6/20 16:00
3011,0.69,322.79999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/6/20 17:00
3011,0.58,169.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/6/20 18:00
3011,0.35,254.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/6/20 19:00
3011,3.22,332.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/6/20 20:00
3011,6.21,343.79999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/6/20 21:00
3011,4.83,338.70001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/6/20 22:00
3011,7.02,335.79999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/6/20 23:00
3011,7.36,332,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/7/20 0:00
3011,7.25,332.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/7/20 1:00
3011,5.64,336.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/7/20 2:00
3011,5.64,344.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/7/20 3:00
3011,5.52,346.20001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/7/20 4:00
3011,5.75,346.20001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/7/20 5:00
3011,5.98,351.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/7/20 6:00
3011,6.33,0.69999999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/7/20 7:00
3011,5.52,2.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/7/20 8:00
3011,5.52,344.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/7/20 9:00
3011,6.21,347,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/7/20 10:00
3011,6.21,341.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/7/20 11:00
3011,6.79,339.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/7/20 12:00
3011,7.02,333.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/7/20 13:00
3011,5.75,338.10001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/7/20 14:00
3011,5.98,335.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/7/20 15:00
3011,5.18,336.29999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/7/20 16:00
3011,4.83,339.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/7/20 17:00
3011,5.52,339.70001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/7/20 18:00
3011,6.67,336.20001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/7/20 19:00
3011,7.48,337.79999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/7/20 20:00
3011,7.71,336.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/7/20 21:00
3011,6.21,344.20001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/7/20 22:00
3011,4.72,342.60001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/7/20 23:00
3011,6.1,340.20001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/8/20 0:00
3011,2.88,23.700001,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/8/20 1:00
3011,0.69,86.800003,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/8/20 2:00
3011,1.84,112.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/8/20 3:00
3011,1.15,101.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/8/20 4:00
3011,1.04,99,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/8/20 5:00
3011,1.61,116.4,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/8/20 6:00
3011,2.19,136.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/8/20 7:00
3011,4.14,148.7,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/8/20 8:00
3011,4.83,170.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/8/20 9:00
3011,4.49,159.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/8/20 10:00
3011,4.72,163.5,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/8/20 11:00
3011,4.6,175.89999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/8/20 12:00
3011,4.26,190.39999,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/8/20 13:00
3011,4.26,181.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/8/20 14:00
3011,3.22,168,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/8/20 15:00
3011,1.15,177.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/8/20 16:00
3011,0.58,124.2,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/8/20 17:00
3011,0.23,37,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/8/20 18:00
3011,0.58,123.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/8/20 19:00
3011,0.58,79.699997,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/8/20 20:00
3011,1.84,106.8,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/8/20 21:00
3011,1.04,68.300003,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/8/20 22:00
3011,1.38,102.3,Miles Per Hour ( mph ),Sacramento-T Street,38.56844,-121.49311,12/8/20 23:00
