site,ws,wd,units,name,latitude,longitude,dateC
2956,1.15,329.29999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/10/19 8:00
2956,3.22,346.20001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/10/19 9:00
2956,2.76,333,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/10/19 10:00
2956,2.3,318.60001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/10/19 11:00
2956,4.61,296.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/10/19 12:00
2956,6.56,302.70001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/10/19 13:00
2956,5.87,287.60001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/10/19 14:00
2956,5.18,295.70001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/10/19 15:00
2956,4.61,308.79999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/10/19 16:00
2956,3.57,295.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/10/19 17:00
2956,0.81,25.9,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/10/19 18:00
2956,2.99,124.7,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/10/19 19:00
2956,2.88,149.2,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/10/19 20:00
2956,3.8,129.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/10/19 21:00
2956,2.53,136.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/10/19 22:00
2956,1.04,127.6,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/10/19 23:00
2956,1.96,85.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/11/19 0:00
2956,2.19,68.199997,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/11/19 1:00
2956,1.73,68.900002,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/11/19 2:00
2956,2.76,112.9,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/11/19 3:00
2956,4.38,150.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/11/19 4:00
2956,3.45,118,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/11/19 5:00
2956,2.76,69.800003,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/11/19 6:00
2956,2.3,61.400002,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/11/19 7:00
2956,3.22,66.900002,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/11/19 8:00
2956,2.19,7.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/11/19 9:00
2956,2.07,325.10001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/11/19 10:00
2956,3.11,324.60001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/11/19 11:00
2956,3.11,309.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/11/19 12:00
2956,3.57,336.10001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/11/19 13:00
2956,3.11,327.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/11/19 14:00
2956,6.33,311.60001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/11/19 15:00
2956,6.22,307.29999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/11/19 16:00
2956,5.41,326.60001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/11/19 17:00
2956,5.64,332.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/11/19 18:00
2956,4.84,315.29999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/11/19 19:00
2956,4.26,343.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/11/19 20:00
2956,1.5,343.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/11/19 21:00
2956,1.04,336.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/11/19 22:00
2956,1.73,337.79999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/11/19 23:00
2956,1.27,312.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/12/19 0:00
2956,1.15,349.79999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/12/19 1:00
2956,0.46,19.299999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/12/19 2:00
2956,0.58,64.099998,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/12/19 3:00
2956,1.15,124.3,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/12/19 4:00
2956,1.38,61.599998,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/12/19 5:00
2956,0.58,327.20001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/12/19 6:00
2956,0.69,304.79999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/12/19 7:00
2956,1.96,90,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/12/19 8:00
2956,3.11,93.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/12/19 9:00
2956,2.99,103.4,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/12/19 10:00
2956,1.73,167.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/12/19 11:00
2956,4.61,170,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/12/19 12:00
2956,6.45,146.3,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/12/19 13:00
2956,6.22,174.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/12/19 14:00
2956,6.33,185.8,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/12/19 15:00
2956,5.07,173.3,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/12/19 16:00
2956,2.76,124.9,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/12/19 17:00
2956,3.22,113.4,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/12/19 18:00
2956,2.19,108.6,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/12/19 19:00
2956,3.57,113.2,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/12/19 20:00
2956,2.65,86.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/12/19 21:00
2956,2.3,87.199997,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/12/19 22:00
2956,3.92,95.099998,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/12/19 23:00
2956,3.8,91.800003,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/13/19 0:00
2956,1.5,69.199997,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/13/19 1:00
2956,1.5,66.099998,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/13/19 2:00
2956,1.04,31.1,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/13/19 3:00
2956,1.5,351.70001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/13/19 4:00
2956,1.04,83.699997,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/13/19 5:00
2956,0.92,329.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/13/19 6:00
2956,0.92,2.8,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/13/19 7:00
2956,1.15,352.70001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/13/19 8:00
2956,1.61,340,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/13/19 9:00
2956,1.38,307.60001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/13/19 10:00
2956,3.57,298.20001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/13/19 11:00
2956,4.49,318.10001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/13/19 12:00
2956,4.49,318,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/13/19 13:00
2956,4.95,324.70001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/13/19 14:00
2956,4.95,308.29999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/13/19 15:00
2956,4.95,311.10001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/13/19 16:00
2956,3.69,328.60001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/13/19 17:00
2956,1.38,357.20001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/13/19 18:00
2956,0.81,94.900002,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/13/19 19:00
2956,0.23,116.1,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/13/19 20:00
2956,2.07,100.7,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/13/19 21:00
2956,1.73,101.1,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/13/19 22:00
2956,0.46,96.599998,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/13/19 23:00
2956,0.81,74.099998,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/14/19 0:00
2956,2.07,78.800003,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/14/19 1:00
2956,2.3,59.200001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/14/19 2:00
2956,0.92,45,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/14/19 3:00
2956,2.07,340.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/14/19 4:00
2956,2.76,335.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/14/19 5:00
2956,2.07,333.70001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/14/19 6:00
2956,1.38,290,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/14/19 7:00
2956,2.07,296.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/14/19 8:00
2956,0.81,232.8,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/14/19 9:00
2956,1.96,151.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/14/19 10:00
2956,2.19,339.60001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/14/19 11:00
2956,1.73,42.799999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/14/19 12:00
2956,3.22,218.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/14/19 13:00
2956,2.76,193.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/14/19 14:00
2956,1.73,126.2,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/14/19 15:00
2956,6.33,140.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/14/19 16:00
2956,5.76,120.1,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/14/19 17:00
2956,3.69,89.900002,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/14/19 18:00
2956,3.34,111.6,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/14/19 19:00
2956,4.61,103.3,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/14/19 20:00
2956,6.1,96.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/14/19 21:00
2956,4.38,101.6,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/14/19 22:00
2956,4.38,116.4,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/14/19 23:00
2956,4.49,116.1,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/15/19 0:00
2956,3.8,115.8,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/15/19 1:00
2956,4.26,112.8,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/15/19 2:00
2956,2.88,117,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/15/19 3:00
2956,1.5,123,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/15/19 4:00
2956,2.42,79.400002,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/15/19 5:00
2956,3.34,117.9,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/15/19 6:00
2956,6.68,131.8,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/15/19 7:00
2956,4.95,123.8,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/15/19 8:00
2956,5.18,112,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/15/19 9:00
2956,5.99,117.7,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/15/19 10:00
2956,6.56,120.4,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/15/19 11:00
2956,6.68,113.7,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/15/19 12:00
2956,6.22,109.3,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/15/19 13:00
2956,5.99,105.9,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/15/19 14:00
2956,3.57,43.099998,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/15/19 15:00
2956,3.69,49.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/15/19 16:00
2956,7.14,114.6,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/15/19 17:00
2956,10.59,130.3,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/15/19 18:00
2956,12.44,128.2,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/15/19 19:00
2956,15.55,142.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/15/19 20:00
2956,17.73,150,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/15/19 21:00
2956,12.9,150.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/15/19 22:00
2956,11.29,145.7,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/15/19 23:00
2956,10.71,142.7,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/16/19 0:00
2956,9.21,140.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/16/19 1:00
2956,8.18,140.60001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/16/19 2:00
2956,9.33,151.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/16/19 3:00
2956,10.36,140.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/16/19 4:00
2956,9.79,133.10001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/16/19 5:00
2956,10.94,129.2,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/16/19 6:00
2956,11.06,134.3,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/16/19 7:00
2956,12.09,140.10001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/16/19 8:00
2956,10.25,147.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/16/19 9:00
2956,8.98,136.8,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/16/19 10:00
2956,10.13,138.2,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/16/19 11:00
2956,8.18,159.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/16/19 12:00
2956,6.91,148.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/16/19 13:00
2956,7.37,133.3,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/16/19 14:00
2956,8.87,135,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/16/19 15:00
2956,16.47,130.60001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/16/19 16:00
2956,16.93,136.3,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/16/19 17:00
2956,18.19,130.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/16/19 18:00
2956,17.62,136.10001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/16/19 19:00
2956,14.16,144.7,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/16/19 20:00
2956,13.59,151.60001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/16/19 21:00
2956,19.92,141.7,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/16/19 22:00
2956,14.16,158,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/16/19 23:00
2956,11.29,175.7,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/17/19 0:00
2956,8.29,159.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/17/19 1:00
2956,6.91,149.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/17/19 2:00
2956,6.45,135.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/17/19 3:00
2956,7.6,145.2,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/17/19 4:00
2956,8.41,143.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/17/19 5:00
2956,8.52,143.8,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/17/19 6:00
2956,7.25,145,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/17/19 7:00
2956,6.56,176.8,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/17/19 8:00
2956,7.6,160.2,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/17/19 9:00
2956,6.79,163.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/17/19 10:00
2956,7.72,156.7,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/17/19 11:00
2956,8.87,152.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/17/19 12:00
2956,8.29,153.2,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/17/19 13:00
2956,8.29,155.60001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/17/19 14:00
2956,9.1,179.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/17/19 15:00
2956,6.45,166.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/17/19 16:00
2956,6.91,173.7,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/17/19 17:00
2956,6.33,157,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/17/19 18:00
2956,4.15,132.8,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/17/19 19:00
2956,3.57,183,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/17/19 20:00
2956,3.11,140.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/17/19 21:00
2956,4.84,126,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/17/19 22:00
2956,4.26,128.10001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/17/19 23:00
2956,4.15,117.4,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/18/19 0:00
2956,2.99,114.9,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/18/19 1:00
2956,4.03,113.7,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/18/19 2:00
2956,3.57,117.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/18/19 3:00
2956,2.53,112.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/18/19 4:00
2956,2.88,107.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/18/19 5:00
2956,1.38,112.9,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/18/19 6:00
2956,1.61,101.3,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/18/19 7:00
2956,1.73,97.099998,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/18/19 8:00
2956,1.27,49.299999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/18/19 9:00
2956,2.07,42.400002,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/18/19 10:00
2956,2.99,47.200001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/18/19 11:00
2956,2.88,82.800003,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/18/19 12:00
2956,1.27,49.099998,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/18/19 13:00
2956,0.69,350.70001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/18/19 14:00
2956,0.58,19.1,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/18/19 15:00
2956,0.81,161.7,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/18/19 16:00
2956,2.65,299.70001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/18/19 17:00
2956,3.34,323.10001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/18/19 18:00
2956,1.38,334.60001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/18/19 19:00
2956,1.73,306.29999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/18/19 20:00
2956,3.92,320.29999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/18/19 21:00
2956,5.07,317.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/18/19 22:00
2956,2.88,12.9,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/18/19 23:00
2956,1.84,90.900002,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/19/19 0:00
2956,3.22,88.199997,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/19/19 1:00
2956,3.11,86.099998,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/19/19 2:00
2956,3.22,96.199997,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/19/19 3:00
2956,2.65,119.9,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/19/19 4:00
2956,1.38,113.3,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/19/19 5:00
2956,0.81,162.8,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/19/19 6:00
2956,0.58,306.60001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/19/19 7:00
2956,0.69,311.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/19/19 8:00
2956,1.27,119.7,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/19/19 9:00
2956,2.07,134.8,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/19/19 10:00
2956,2.65,134.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/19/19 11:00
2956,2.07,188,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/19/19 12:00
2956,2.3,179.7,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/19/19 13:00
2956,2.3,180.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/19/19 14:00
2956,3.8,151.10001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/19/19 15:00
