site,value,units,name,latitude,longitude,dateC
2948,7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,1/31/20 0:00
2948,4.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,1/31/20 1:00
2948,3.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,1/31/20 2:00
2948,3.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,1/31/20 3:00
2948,2.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,1/31/20 4:00
2948,1.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,1/31/20 5:00
2948,4.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,1/31/20 6:00
2948,7.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,1/31/20 7:00
2948,22.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,1/31/20 8:00
2948,19.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,1/31/20 9:00
2948,18.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,1/31/20 10:00
2948,17.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,1/31/20 11:00
2948,12.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,1/31/20 12:00
2948,20.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,1/31/20 13:00
2948,22.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,1/31/20 14:00
2948,16.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,1/31/20 15:00
2948,16.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,1/31/20 16:00
2948,8.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,1/31/20 17:00
2948,4.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,1/31/20 18:00
2948,5.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,1/31/20 19:00
2948,6.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,1/31/20 20:00
2948,13.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,1/31/20 21:00
2948,8.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,1/31/20 22:00
2948,7.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,1/31/20 23:00
2948,7.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/1/20 0:00
2948,4.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/1/20 1:00
2948,4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/1/20 2:00
2948,7.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/1/20 3:00
2948,7.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/1/20 4:00
2948,3.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/1/20 5:00
2948,3.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/1/20 6:00
2948,5.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/1/20 7:00
2948,4.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/1/20 8:00
2948,4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/1/20 9:00
2948,14,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/1/20 10:00
2948,11.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/1/20 11:00
2948,18.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/1/20 12:00
2948,18.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/1/20 13:00
2948,14.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/1/20 14:00
2948,14.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/1/20 15:00
2948,11.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/1/20 16:00
2948,8.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/1/20 17:00
2948,6.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/1/20 18:00
2948,13.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/1/20 19:00
2948,18.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/1/20 20:00
2948,18,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/1/20 21:00
2948,23.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/1/20 22:00
2948,33.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/1/20 23:00
2948,22.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/2/20 0:00
2948,10.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/2/20 1:00
2948,4.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/2/20 2:00
2948,1.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/2/20 3:00
2948,7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/2/20 4:00
2948,26.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/2/20 5:00
2948,11.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/2/20 6:00
2948,13.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/2/20 7:00
2948,26.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/2/20 8:00
2948,16.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/2/20 9:00
2948,12.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/2/20 10:00
2948,9.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/2/20 11:00
2948,12.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/2/20 12:00
2948,9.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/2/20 13:00
2948,18.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/2/20 14:00
2948,12.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/2/20 15:00
2948,6.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/2/20 16:00
2948,4.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/2/20 17:00
2948,4.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/2/20 18:00
2948,6.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/2/20 19:00
2948,4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/2/20 20:00
2948,3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/2/20 21:00
2948,2.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/2/20 22:00
2948,0.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/2/20 23:00
2948,0.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/3/20 0:00
2948,0.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/3/20 1:00
2948,0.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/3/20 2:00
2948,3.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/3/20 3:00
2948,4.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/3/20 4:00
2948,2.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/3/20 5:00
2948,3.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/3/20 6:00
2948,3.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/3/20 7:00
2948,3.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/3/20 8:00
2948,3.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/3/20 9:00
2948,5.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/3/20 10:00
2948,4.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/3/20 11:00
2948,7.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/3/20 12:00
2948,14.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/3/20 13:00
2948,16.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/3/20 14:00
2948,20.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/3/20 15:00
2948,24.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/3/20 16:00
2948,12.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/3/20 17:00
2948,27.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/3/20 18:00
2948,11.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/3/20 19:00
2948,11.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/3/20 20:00
2948,7.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/3/20 21:00
2948,18.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/3/20 22:00
2948,13.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/3/20 23:00
2948,8.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/4/20 0:00
2948,4.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/4/20 1:00
2948,6.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/4/20 2:00
2948,4.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/4/20 3:00
2948,5.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/4/20 4:00
2948,3.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/4/20 5:00
2948,4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/4/20 6:00
2948,9.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/4/20 7:00
2948,23.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/4/20 8:00
2948,15.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/4/20 9:00
2948,21.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/4/20 10:00
2948,22.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/4/20 11:00
2948,15.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/4/20 12:00
2948,16.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/4/20 13:00
2948,14.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/4/20 14:00
2948,16.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/4/20 15:00
2948,23.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/4/20 16:00
2948,27.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/4/20 17:00
2948,39.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/4/20 18:00
2948,38.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/4/20 19:00
2948,42.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/4/20 20:00
2948,34.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/4/20 21:00
2948,26.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/4/20 22:00
2948,14.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/4/20 23:00
2948,18.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/5/20 0:00
2948,5.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/5/20 1:00
2948,8.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/5/20 2:00
2948,6.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/5/20 3:00
2948,4.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/5/20 4:00
2948,5.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/5/20 5:00
2948,12.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/5/20 6:00
2948,19.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/5/20 7:00
2948,41,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/5/20 8:00
2948,22.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/5/20 10:00
2948,12.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/5/20 11:00
2948,19.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/5/20 12:00
2948,13.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/5/20 13:00
2948,12.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/5/20 14:00
2948,14.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/5/20 15:00
2948,30,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/5/20 16:00
2948,29.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/5/20 17:00
2948,35.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/5/20 18:00
2948,30.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/5/20 19:00
2948,13.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/5/20 20:00
2948,12.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/5/20 21:00
2948,10,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/5/20 22:00
2948,7.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/5/20 23:00
2948,5.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/6/20 0:00
2948,2.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/6/20 1:00
2948,4.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/6/20 2:00
2948,5.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/6/20 3:00
2948,3.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/6/20 4:00
2948,1.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/6/20 5:00
2948,3.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/6/20 6:00
2948,3.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/6/20 7:00
2948,15.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/6/20 8:00
2948,7.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/6/20 9:00
2948,15,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/6/20 10:00
2948,24.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/6/20 11:00
2948,13.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/6/20 12:00
2948,18.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/6/20 13:00
2948,15.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/6/20 14:00
2948,24.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/6/20 15:00
2948,47.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/6/20 16:00
2948,32.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/6/20 17:00
2948,36.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/6/20 18:00
2948,28.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/6/20 19:00
2948,26.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/6/20 20:00
2948,7.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/6/20 21:00
2948,11.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/6/20 22:00
2948,12.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/6/20 23:00
2948,11.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/7/20 0:00
2948,16.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/7/20 1:00
2948,9.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/7/20 2:00
2948,8.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/7/20 3:00
2948,6.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/7/20 4:00
2948,9.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/7/20 5:00
2948,6.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/7/20 6:00
2948,17,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/7/20 7:00
2948,26.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/7/20 8:00
2948,99.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/7/20 9:00
2948,46.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/7/20 10:00
2948,32.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/7/20 11:00
2948,27.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/7/20 12:00
2948,24.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/7/20 13:00
2948,23.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/7/20 14:00
2948,22,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/7/20 15:00
2948,24.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/7/20 16:00
2948,23.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/7/20 17:00
2948,44.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,2/7/20 18:00
