site,ws,wd,units,name,latitude,longitude,dateC
2948,2.19,156.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/4/20 21:00
2948,3.45,173.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/4/20 22:00
2948,3.57,170,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/4/20 23:00
2948,2.65,189.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/5/20 0:00
2948,2.76,210,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/5/20 1:00
2948,4.26,202.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/5/20 2:00
2948,6.79,212.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/5/20 3:00
2948,7.02,224,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/5/20 4:00
2948,5.06,227.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/5/20 5:00
2948,1.27,176,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/5/20 6:00
2948,4.26,196.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/5/20 9:00
2948,2.3,176.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/5/20 11:00
2948,3.8,213.2,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/5/20 12:00
2948,3.22,225.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/5/20 14:00
2948,2.3,4.6999998,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/6/20 9:00
2948,4.26,8.1999998,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/6/20 10:00
2948,4.14,342.79999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/6/20 11:00
2948,2.76,46.700001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/6/20 12:00
2948,2.99,10.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/6/20 13:00
2948,3.11,47.700001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/6/20 14:00
2948,3.68,42.900002,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/6/20 15:00
2948,2.42,324,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/6/20 16:00
2948,3.68,328.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/6/20 17:00
2948,1.15,115.2,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/7/20 8:00
2948,1.61,16,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/7/20 9:00
2948,2.99,55.700001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/7/20 10:00
2948,2.76,58.900002,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/7/20 11:00
2948,1.84,360,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/7/20 12:00
2948,2.42,341.79999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/7/20 13:00
2948,4.26,313.79999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/7/20 14:00
2948,1.61,317.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/7/20 15:00
2948,1.73,4.6999998,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/7/20 16:00
2948,0.81,94.300003,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/7/20 17:00
2948,1.15,198.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/7/20 18:00
2948,1.73,196.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/7/20 19:00
2948,0.58,199.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/7/20 20:00
2948,2.76,353.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/7/20 21:00
2948,1.96,22,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/7/20 22:00
2948,4.72,6.9000001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/7/20 23:00
2948,3.8,17.700001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/8/20 0:00
2948,3.11,10.6,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/8/20 1:00
2948,4.03,10.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/8/20 2:00
2948,4.26,6,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/8/20 3:00
2948,2.53,22.200001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/8/20 4:00
2948,3.22,11.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/8/20 5:00
2948,1.5,57.299999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/8/20 6:00
2948,4.26,8.6999998,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/8/20 7:00
2948,4.95,54.200001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/8/20 8:00
2948,6.67,76.400002,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/8/20 9:00
2948,9.21,90.599998,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/8/20 10:00
2948,7.71,87.800003,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/8/20 11:00
2948,7.59,83.099998,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/8/20 12:00
2948,8.05,88.400002,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/8/20 13:00
2948,9.44,87.599998,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/8/20 14:00
2948,6.67,87.400002,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/8/20 15:00
2948,4.14,67.199997,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/8/20 16:00
2948,2.76,42.200001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/8/20 17:00
2948,3.22,63.400002,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/8/20 18:00
2948,2.65,55.200001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/8/20 19:00
2948,5.52,5.5999999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/8/20 20:00
2948,2.42,83.599998,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/8/20 21:00
2948,2.53,68,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/8/20 22:00
2948,3.22,70,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/8/20 23:00
2948,3.57,71,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/20 0:00
2948,4.83,8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/20 1:00
2948,5.75,342.29999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/20 2:00
2948,2.65,6.8000002,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/20 3:00
2948,3.11,80.599998,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/20 4:00
2948,2.65,55.099998,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/20 5:00
2948,5.06,355.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/20 6:00
2948,3.11,0.1,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/20 7:00
2948,4.26,12.4,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/20 8:00
2948,3.22,2.5999999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/20 9:00
2948,2.42,0.30000001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/20 10:00
2948,4.95,24.9,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/20 11:00
2948,7.02,7.3000002,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/20 12:00
2948,5.29,15.9,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/20 13:00
2948,3.68,21.799999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/20 14:00
2948,2.07,4,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/20 15:00
2948,3.34,36.799999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/20 16:00
2948,2.88,26,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/20 17:00
2948,0.46,89.099998,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/20 18:00
2948,1.38,69.699997,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/20 19:00
2948,1.73,25.299999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/20 20:00
2948,2.07,33.799999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/20 21:00
2948,1.5,122.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/20 22:00
2948,1.96,10.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/20 23:00
2948,1.27,102.1,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/10/20 0:00
2948,1.27,185.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/10/20 1:00
2948,1.15,167.2,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/10/20 2:00
2948,0.92,144,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/10/20 3:00
2948,2.65,327.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/10/20 4:00
2948,10.7,321.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/10/20 5:00
2948,0.58,276.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/10/20 6:00
2948,1.73,189.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/10/20 7:00
2948,1.61,260.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/10/20 8:00
2948,3.22,331.29999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/10/20 9:00
2948,3.91,324.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/10/20 10:00
2948,3.68,325.20001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/10/20 11:00
2948,4.37,342.20001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/10/20 12:00
2948,4.72,318.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/10/20 13:00
2948,5.06,308.70001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/10/20 14:00
2948,4.14,324.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/10/20 15:00
2948,1.61,69.099998,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/10/20 16:00
2948,0.69,33.200001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/10/20 17:00
2948,1.04,307,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/10/20 18:00
2948,1.61,183.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/10/20 19:00
2948,2.07,179.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/10/20 20:00
2948,1.61,154.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/10/20 21:00
2948,1.5,172.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/10/20 22:00
2948,1.61,177.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/10/20 23:00
2948,1.73,166,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/11/20 0:00
2948,2.3,176.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/11/20 1:00
2948,1.5,164.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/11/20 2:00
2948,1.96,178.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/11/20 3:00
2948,1.84,178.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/11/20 4:00
2948,2.3,177.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/11/20 5:00
2948,1.04,169.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/11/20 6:00
2948,0.92,30.6,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/11/20 7:00
2948,3.22,337.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/11/20 8:00
2948,2.88,346.79999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/11/20 9:00
2948,3.8,328,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/11/20 10:00
2948,3.8,330.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/11/20 11:00
2948,3.34,330.70001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/11/20 12:00
2948,3.34,331.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/11/20 13:00
2948,2.53,285.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/11/20 14:00
2948,2.88,286.20001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/11/20 15:00
2948,2.88,301.79999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/11/20 16:00
2948,2.07,279.29999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/11/20 17:00
2948,1.61,182.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/11/20 18:00
2948,2.19,170.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/11/20 19:00
2948,0.92,162.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/11/20 20:00
2948,1.96,172.2,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/11/20 21:00
2948,1.84,172.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/11/20 22:00
2948,2.3,167.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/11/20 23:00
2948,2.19,162.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/12/20 0:00
2948,1.27,162.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/12/20 1:00
2948,1.73,173.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/12/20 2:00
2948,1.27,175.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/12/20 3:00
2948,2.19,185.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/12/20 4:00
2948,1.5,170,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/12/20 5:00
2948,1.38,185,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/12/20 6:00
2948,0.92,295.29999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/12/20 7:00
2948,2.19,337.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/12/20 8:00
2948,4.6,4.3000002,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/12/20 9:00
2948,4.14,348.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/12/20 10:00
2948,4.26,321.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/12/20 11:00
2948,4.37,314.29999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/12/20 12:00
2948,4.49,314.29999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/12/20 13:00
2948,2.3,307,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/12/20 14:00
2948,1.96,279.79999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/12/20 15:00
2948,3.22,205.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/12/20 16:00
2948,2.99,179.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/12/20 17:00
2948,1.96,176.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/12/20 18:00
2948,2.3,164.2,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/12/20 19:00
2948,2.53,175.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/12/20 20:00
2948,2.53,176.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/12/20 21:00
2948,1.96,151.2,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/12/20 22:00
2948,1.84,180.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/12/20 23:00
2948,2.42,177.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/13/20 0:00
2948,2.3,157.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/13/20 1:00
2948,2.19,156.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/13/20 2:00
2948,2.19,143.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/13/20 3:00
2948,1.84,169,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/13/20 4:00
2948,2.19,176.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/13/20 5:00
2948,2.3,179.2,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/13/20 6:00
2948,0.92,311.70001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/13/20 7:00
2948,4.26,8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/13/20 8:00
2948,4.49,19,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/13/20 9:00
2948,5.87,8.3000002,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/13/20 10:00
2948,4.83,323.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/13/20 11:00
2948,4.6,323,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/13/20 12:00
2948,4.83,330.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/13/20 13:00
2948,4.03,341.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/13/20 14:00
2948,4.03,336.20001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/13/20 15:00
2948,3.8,333.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/13/20 16:00
2948,3.68,50.400002,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/13/20 17:00
2948,4.72,81.300003,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/13/20 18:00
2948,6.79,77.800003,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/13/20 19:00
2948,7.13,79.900002,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/13/20 20:00
2948,4.72,38,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/13/20 21:00
2948,2.42,41.799999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/13/20 22:00
2948,0.58,133,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/13/20 23:00
2948,0.46,295.79999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/14/20 0:00
2948,0.58,337.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/14/20 1:00
2948,0.46,204.2,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/14/20 2:00
2948,0.92,230.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/14/20 3:00
2948,1.96,181.2,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/14/20 4:00
2948,1.61,191.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/14/20 5:00
2948,2.19,156.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/14/20 6:00
2948,0.46,202.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/14/20 7:00
2948,3.68,325.79999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/14/20 8:00
2948,4.26,321,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/14/20 9:00
2948,4.37,326.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/14/20 10:00
2948,4.37,321.79999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/14/20 11:00
2948,4.49,324,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/14/20 12:00
2948,3.34,348.20001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/14/20 13:00
2948,3.11,334.20001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/14/20 14:00
2948,3.34,320.20001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/14/20 15:00
2948,3.11,314.79999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/14/20 16:00
2948,2.99,312.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/14/20 17:00
2948,2.88,354.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/14/20 18:00
2948,1.84,205.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/14/20 19:00
2948,2.19,172.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/14/20 20:00
2948,1.96,171.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/14/20 21:00
2948,2.3,178.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/14/20 22:00
2948,2.3,171.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/14/20 23:00
2948,1.38,158.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/15/20 0:00
2948,2.65,178.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/15/20 1:00
2948,2.53,173.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/15/20 2:00
2948,2.19,170.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/15/20 3:00
2948,1.84,174.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/15/20 4:00
2948,1.84,171.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/15/20 5:00
